"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",842,10009,2253,706,1530
"GM",2581,998029,1079891,60482,17626
"Tolerant",6833,1613325,248876,116890,23591
"Vulnerable",140,47233,52187,17919,7109
"Unclassified",982,28187,11834,17142,135349
