"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",18,9654,889,8521,769
"GM",0,138545,15511,75768,1624
"Tolerant",10,26909,7135,28515,397
"Vulnerable",1,152752,37482,219378,15898
"Unclassified",0,11455,2072,9617,181551
