"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",72605,9574,5411,9032,14136
"GM",8853,135430,23822,91124,4265
"Tolerant",2768,23557,17503,31260,1864
"Vulnerable",20080,90315,47650,131421,9915
"Unclassified",19152,4005,1500,6942,162287
