"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2556,639,4241,5475,14707
"GM",142,1241,405,321,505
"Tolerant",1553,390,11279,3184,4684
"Vulnerable",5811,7945,13634,52407,89408
"Unclassified",7923,1179,7800,60652,176722
