"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4485,391,1855,7421,10627
"GM",776,27,540,1322,779
"Tolerant",2066,116,8124,4612,4341
"Vulnerable",2834,1286,4102,25982,7467
"Unclassified",17457,794,6469,129868,231062
