"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4451,640,3195,7772,8750
"GM",819,1527,918,3555,348
"Tolerant",2578,960,8967,7556,2827
"Vulnerable",5105,1667,7567,71917,45737
"Unclassified",4955,1545,5480,24226,251741
