"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",71,407,128,286,2861
"GM",195,44894,3878,5382,28382
"Tolerant",22,3923,661,509,3249
"Vulnerable",166,7012,1370,30594,42049
"Unclassified",1107,11316,3551,48919,214557
