"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2681,1902,472,2372,10464
"GM",9924,65324,8142,9700,7705
"Tolerant",1878,5246,1257,2030,1822
"Vulnerable",10628,12654,2336,80225,22107
"Unclassified",26326,11530,1929,24691,132144
