"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",36,571,176,972,5782
"GM",245,31518,3509,9059,20022
"Tolerant",35,3187,3449,2479,6964
"Vulnerable",264,8531,1923,47395,87540
"Unclassified",1118,24853,8037,52753,135071
