"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",395,2,1761,47,2777
"GM",72,1,185,4,234
"Tolerant",535,5,4596,125,4158
"Vulnerable",0,0,6,10,109
"Unclassified",765,5,3410,2796,46325
