"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",196,11,517,12,264
"GM",24,4,118,2,8
"Tolerant",2533,65,6936,112,1088
"Vulnerable",109,3,232,944,2118
"Unclassified",1647,5,2410,1826,47139
