"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",14118,8,11101,3728,41844
"GM",0,0,39,10,4
"Tolerant",6493,4,74197,33780,17640
"Vulnerable",2108,2,26145,55013,24547
"Unclassified",49885,27,20692,38487,129010
