"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,6,120,33,501
"Tolerant",0,44,274,81,983
"Vulnerable",0,0,3,10,30
"Unclassified",4,616,1816,22210,88606
