"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,9,11,42,94
"GM",10,59,143,126,276
"Tolerant",62,116,849,516,1726
"Vulnerable",75,61,62,5990,19326
"Unclassified",60,451,657,7326,77290
