"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,4
"GM",0,108,43,88,427
"Tolerant",6,100,529,108,1470
"Vulnerable",0,43,387,9027,12877
"Unclassified",14,409,2675,19023,67999
