"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",244,1301,930,41,2164
"GM",415,84734,295621,2831,16132
"Tolerant",330,254998,173541,2022,24104
"Vulnerable",4,2944,1404,2997,2921
"Unclassified",725,21150,20466,2585,77469
