"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",271,208,242,8,566
"GM",793,86914,232431,1505,21990
"Tolerant",1102,284545,190315,1517,30677
"Vulnerable",719,4682,3702,4770,4261
"Unclassified",1795,23384,28305,2470,64901
