"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",20,45,207,36,854
"GM",28,2772,49556,180,2991
"Tolerant",197,44907,119736,1443,12269
"Vulnerable",5,93,1954,6847,2777
"Unclassified",542,5528,34276,105218,115123
