"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,64,34,1,458
"GM",2,1074,5843,6,1092
"Tolerant",6,5919,4515,43,1893
"Vulnerable",0,0,1,22,55
"Unclassified",55,1343,3589,1053,9475
