"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,16,0,87
"GM",8,772,5650,9,1971
"Tolerant",4,6083,4235,7,3954
"Vulnerable",0,1,15,554,633
"Unclassified",25,653,1194,327,10345
