"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4959,393,1199,7234,11556
"GM",339,393,878,765,529
"Tolerant",1654,311,5892,6230,3681
"Vulnerable",1284,596,3364,10785,2274
"Unclassified",16945,1317,10721,36976,76313
