"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3129,986,2417,3458,5997
"GM",743,344,1628,2602,1537
"Tolerant",1674,932,5409,12514,3723
"Vulnerable",2449,2168,5310,30365,19795
"Unclassified",4275,644,4796,15317,74376
