"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",50345,28768,32947,175,16045
"GM",33920,324230,356039,56,17845
"Tolerant",16005,287942,153221,31,9892
"Vulnerable",9243,7237,2961,12,5082
"Unclassified",7439,5334,4275,21,39464
