"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",54593,19644,16566,222,15737
"GM",33143,347523,347576,628,9040
"Tolerant",15264,305744,159615,240,5836
"Vulnerable",142,27,23,103,330
"Unclassified",14314,13469,6802,964,40984
