"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",67,14420,16428,3021,3715
"Tolerant",34,19784,7081,2495,2356
"Vulnerable",0,723,1440,33811,19805
"Unclassified",16,14804,10367,129050,203327
