"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,97,11,7,2
"GM",7,17558,23163,4282,4721
"Tolerant",1,20702,7895,3327,3391
"Vulnerable",0,2684,2914,103059,59720
"Unclassified",0,6952,5130,89795,127326
