"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6,185,68,63,67
"GM",11,9442,1943,42,180
"Tolerant",476,2580,1723,174,414
"Vulnerable",1,1018,148,47027,13776
"Unclassified",2,1565,186,4948,89423
