"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,22,4,127,523
"GM",0,5693,265,774,3211
"Tolerant",1,172,707,201,1301
"Vulnerable",3,909,330,8929,18319
"Unclassified",38,2521,2016,26262,103139
