"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,12,28,15,78
"GM",10,2014,1842,345,413
"Tolerant",6,1106,3594,3455,1699
"Vulnerable",16,629,2043,74779,33076
"Unclassified",67,695,678,12413,36454
