"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",291,1908,12765,456,8139
"GM",1807,91432,207902,1396,47014
"Tolerant",8781,246270,928379,13095,163359
"Vulnerable",97,2559,17257,46567,61993
"Unclassified",709,5752,22118,4054,236549
