"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2260,691,12752,274,364
"GM",565,224205,387261,4376,3155
"Tolerant",3171,226799,902670,21792,4443
"Vulnerable",17,4316,17411,67861,989
"Unclassified",410,5530,17438,8409,213490
