"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",25,47,497,1002,1032
"GM",1087,22675,149028,19384,5127
"Tolerant",4222,131700,438754,126158,47402
"Vulnerable",1625,8344,186143,444269,95235
"Unclassified",1551,3628,51788,115266,177286
