"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1022,1829,1154,447,5256
"GM",824,64364,107445,947,7294
"Tolerant",679,112073,36736,828,8020
"Vulnerable",362,1649,1136,255,2664
"Unclassified",5403,12622,8635,1742,87462
