"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1469,1673,1924,591,13899
"GM",1769,57644,114481,1311,18418
"Tolerant",2083,116176,35473,1709,26026
"Vulnerable",889,1447,1240,783,7393
"Unclassified",3498,3934,5218,1672,50128
