"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4,339,380,23,10
"GM",27,26176,476876,674,322
"Tolerant",31,488033,101927,452,459
"Vulnerable",3,560,366,1964,282
"Unclassified",2,734,598,323,40597
