"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,44135,487412,374,491
"Tolerant",1,511402,51830,355,310
"Vulnerable",0,579,767,1788,116
"Unclassified",49,893,342,703,39615
