"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",23,1049,753,250,908
"GM",224,51184,33498,2848,11015
"Tolerant",37,19831,3252,340,2787
"Vulnerable",20,940,326,54,1394
"Unclassified",1118,17257,23763,842,5468
