"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,4,1,1,0
"GM",158,47950,32124,1574,589
"Tolerant",67,23100,2947,116,142
"Vulnerable",11,971,557,2261,684
"Unclassified",28,739,643,318,64193
