"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",11,0,48,4,1342
"GM",0,0,0,0,28
"Tolerant",360,0,105,17,384
"Vulnerable",1,0,24,143,839
"Unclassified",1148,104,3722,2606,24702
