"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",101221,3,351280,27595,122898
"GM",0,0,182,23,3
"Tolerant",332622,68,790403,195838,176999
"Vulnerable",44746,8,189472,505991,108615
"Unclassified",184790,8,202173,163059,874106
