"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",143898,2,426525,26482,27676
"Tolerant",441199,162,722138,175652,29755
"Vulnerable",34239,10,153995,552210,46017
"Unclassified",167249,14,155801,276644,992435
