"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,31,17,0,193
"GM",36,12462,7814,0,4654
"Tolerant",11,7652,11405,0,6755
"Vulnerable",0,8,16,23,888
"Unclassified",395,7856,15034,300,89408
