"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,1,0,0
"GM",38,46659,6459,269,881
"Tolerant",11,5275,1841,102,329
"Vulnerable",12,738,350,9178,5991
"Unclassified",44,3138,753,3901,78991
