"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1077,739,1499,1371,790
"GM",1181,10787,41957,2020,704
"Tolerant",2582,48202,38499,6177,1071
"Vulnerable",1266,1583,3355,58888,12806
"Unclassified",1583,863,1539,17342,288679
