"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2478,897,334,493,240
"GM",155,11359,51474,1166,314
"Tolerant",1232,58669,31162,2601,1184
"Vulnerable",817,1266,2416,88506,1193
"Unclassified",1146,919,1163,3167,282209
