"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",177579,73,74002,41664,1518
"GM",90,97,969,965,0
"Tolerant",27334,44,564335,45585,362
"Vulnerable",58175,741,32721,535135,2277
"Unclassified",9020,5,407,4037,341353
