"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",104627,82,13495,40984,63175
"GM",271,467,127,392,36
"Tolerant",27721,1070,708282,61898,7790
"Vulnerable",36166,136,49869,410054,20103
"Unclassified",30904,14,7808,20398,312619
