"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",91894,650,38220,33033,55470
"GM",44,39,126,37,28
"Tolerant",26215,2738,700675,38853,14208
"Vulnerable",67484,5262,78756,351266,34308
"Unclassified",174805,114,24546,28617,151100
