"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,53,67,1,361
"GM",90,113119,185933,886,23626
"Tolerant",39,186091,32237,719,17457
"Vulnerable",9,1284,942,3286,6092
"Unclassified",236,14346,16582,6034,49938
