"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",336,842,549,107,1290
"GM",2264,129348,187667,1652,3451
"Tolerant",2117,196128,27881,2842,1332
"Vulnerable",50,1180,761,7844,3288
"Unclassified",420,5201,1761,3836,77284
