"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,138,565,8,604
"GM",223,107401,185362,186,14026
"Tolerant",63,178367,24536,444,12590
"Vulnerable",11,658,688,3291,4873
"Unclassified",583,20133,19057,6316,79305
