"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,13
"GM",0,3,0,0,80
"Tolerant",0,0,0,1,195
"Vulnerable",0,1,0,3,300
"Unclassified",7,222,114,656,18531
