"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,2
"GM",5,29,0,9,676
"Tolerant",0,0,0,0,19
"Vulnerable",4,0,1,3,306
"Unclassified",365,155,23,207,18322
