"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",14122,1062,6726,28432,10366
"GM",1080,9202,32147,4675,2901
"Tolerant",4917,35795,63511,20125,11901
"Vulnerable",27575,3626,25060,139954,21536
"Unclassified",12314,4768,20043,28343,81613
