"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2745,225,993,1509,9584
"GM",456,9562,32818,767,10730
"Tolerant",1339,42912,30301,1954,29886
"Vulnerable",672,571,2543,13103,26378
"Unclassified",8493,6865,21721,32104,323563
