"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",9696,128427,91459,169,4923
"Tolerant",846,105801,18041,154,577
"Vulnerable",4,55,13,110,139
"Unclassified",2177,9454,4146,1602,46463
