"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",760,8568,1042,18,155
"GM",697,157577,88667,109,2702
"Tolerant",95,101063,13822,321,672
"Vulnerable",9,510,183,3586,1700
"Unclassified",36,3585,912,2131,35336
