"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,25,38,19,1
"GM",2,30390,208436,9006,1441
"Tolerant",1,212919,71614,16806,1281
"Vulnerable",1,9718,21180,46390,1122
"Unclassified",2,4359,4126,112048,201023
