"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,39,74,151,178
"GM",3,39672,221596,7220,7236
"Tolerant",4,221272,60031,16335,9207
"Vulnerable",12,14009,10991,182272,27620
"Unclassified",17,10986,12622,48559,61842
