"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,1,2
"Tolerant",0,0,0,13,22
"Vulnerable",0,0,3,2182,907
"Unclassified",15,1,22,7317,12444
