"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,0,0,0,1
"Tolerant",0,0,6,0,3
"Vulnerable",3,0,1,12242,1347
"Unclassified",2,88,11,5114,4111
