"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,161,203,187,181
"GM",87,26410,126736,6776,7211
"Tolerant",158,129756,229289,16157,13530
"Vulnerable",143,4428,15279,38939,16499
"Unclassified",394,13124,29921,53186,102743
