"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",78,524,1541,919,3138
"GM",257,43376,158278,5289,6455
"Tolerant",356,156713,182692,10640,12672
"Vulnerable",400,8163,16421,44759,26144
"Unclassified",674,7246,14892,11310,118564
