"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",13,339,251,124,3229
"GM",140,128760,265390,689,23018
"Tolerant",164,222531,26615,612,17528
"Vulnerable",157,2738,1768,15160,24523
"Unclassified",421,17866,10734,8580,171537
